1957-11-24 00:00:00,M0064,tmax0,8
1957-12-31 00:00:00,M0064,tmax0,14
1958-01-29 00:00:00,M0064,tmax0,3
1958-04-01 00:00:00,M0064,tmax0,6
1958-07-27 00:00:00,M0064,tmax0,5
1959-03-09 00:00:00,M0064,tmax0,4
1959-07-25 00:00:00,M0064,tmax0,9
1959-11-06 00:00:00,M0064,tmax0,3
1960-01-01 00:00:00,M0064,tmax0,31
1960-07-19 00:00:00,M0064,tmax0,15
1960-11-28 00:00:00,M0064,tmax0,3
1970-01-01 00:00:00,M0064,tmax0,4
1972-12-26 00:00:00,M0064,tmax0,6
1977-02-10 00:00:00,M0064,tmax0,3
1977-04-07 00:00:00,M0064,tmax0,4
1978-10-07 00:00:00,M0064,tmax0,3
1978-10-12 00:00:00,M0064,tmax0,4
1983-08-13 00:00:00,M0064,tmax0,3
1983-09-17 00:00:00,M0064,tmax0,3
1983-10-08 00:00:00,M0064,tmax0,3
1983-10-28 00:00:00,M0064,tmax0,3
1983-11-02 00:00:00,M0064,tmax0,5
1984-04-20 00:00:00,M0064,tmax0,3
1984-11-24 00:00:00,M0064,tmax0,4
1985-10-11 00:00:00,M0064,tmax0,3
1985-10-26 00:00:00,M0064,tmax0,3
1985-11-01 00:00:00,M0064,tmax0,3
1985-11-22 00:00:00,M0064,tmax0,3
1985-12-27 00:00:00,M0064,tmax0,11
1986-02-21 00:00:00,M0064,tmax0,3
1986-03-14 00:00:00,M0064,tmax0,3
1986-03-21 00:00:00,M0064,tmax0,3
1986-03-26 00:00:00,M0064,tmax0,5
1986-04-11 00:00:00,M0064,tmax0,3
1986-05-23 00:00:00,M0064,tmax0,3
1958-01-01 00:00:00,M0064,tmin0,13
1958-04-01 00:00:00,M0064,tmin0,6
1958-07-29 00:00:00,M0064,tmin0,3
1959-03-09 00:00:00,M0064,tmin0,4
1959-07-28 00:00:00,M0064,tmin0,6
1960-01-01 00:00:00,M0064,tmin0,31
1960-07-20 00:00:00,M0064,tmin0,14
1970-01-01 00:00:00,M0064,tmin0,4
1972-12-25 00:00:00,M0064,tmin0,7
1976-10-06 00:00:00,M0064,tmin0,8
1976-10-15 00:00:00,M0064,tmin0,29
1983-08-13 00:00:00,M0064,tmin0,3
1983-09-17 00:00:00,M0064,tmin0,3
1983-10-08 00:00:00,M0064,tmin0,3
1983-10-28 00:00:00,M0064,tmin0,3
1983-11-02 00:00:00,M0064,tmin0,5
1984-04-20 00:00:00,M0064,tmin0,3
1985-10-11 00:00:00,M0064,tmin0,3
1985-10-26 00:00:00,M0064,tmin0,3
1985-12-28 00:00:00,M0064,tmin0,10
1986-02-20 00:00:00,M0064,tmin0,4
1986-03-21 00:00:00,M0064,tmin0,3
1986-03-26 00:00:00,M0064,tmin0,5
1986-04-11 00:00:00,M0064,tmin0,3
1986-05-23 00:00:00,M0064,tmin0,3
1965-01-01 00:00:00,M0066,tmax0,464
1966-07-13 00:00:00,M0066,tmax0,5
1967-08-01 00:00:00,M0066,tmax0,15
1967-09-04 00:00:00,M0066,tmax0,7
1967-12-31 00:00:00,M0066,tmax0,8
1968-04-26 00:00:00,M0066,tmax0,26
1968-09-20 00:00:00,M0066,tmax0,21
1968-12-04 00:00:00,M0066,tmax0,3
1968-12-29 00:00:00,M0066,tmax0,8
1969-04-07 00:00:00,M0066,tmax0,3
1969-06-12 00:00:00,M0066,tmax0,3
1970-03-04 00:00:00,M0066,tmax0,3
1970-03-11 00:00:00,M0066,tmax0,3
1970-03-25 00:00:00,M0066,tmax0,3
1970-07-01 00:00:00,M0066,tmax0,22
1970-10-22 00:00:00,M0066,tmax0,3
1970-11-20 00:00:00,M0066,tmax0,3
1971-02-26 00:00:00,M0066,tmax0,3
1971-04-16 00:00:00,M0066,tmax0,5
1971-07-24 00:00:00,M0066,tmax0,3
1971-08-06 00:00:00,M0066,tmax0,3
1971-08-20 00:00:00,M0066,tmax0,3
1971-10-15 00:00:00,M0066,tmax0,3
1971-12-03 00:00:00,M0066,tmax0,3
1971-12-31 00:00:00,M0066,tmax0,4
1972-01-28 00:00:00,M0066,tmax0,3
1972-03-03 00:00:00,M0066,tmax0,4
1972-04-25 00:00:00,M0066,tmax0,3
1972-06-09 00:00:00,M0066,tmax0,3
1972-09-22 00:00:00,M0066,tmax0,3
1972-12-15 00:00:00,M0066,tmax0,3
1973-10-05 00:00:00,M0066,tmax0,3
1974-04-22 00:00:00,M0066,tmax0,501
1978-09-27 00:00:00,M0066,tmax0,14
1979-03-08 00:00:00,M0066,tmax0,4
1985-10-11 00:00:00,M0066,tmax0,3
1985-10-26 00:00:00,M0066,tmax0,3
1985-11-15 00:00:00,M0066,tmax0,3
1985-12-05 00:00:00,M0066,tmax0,5
1985-12-21 00:00:00,M0066,tmax0,9
1986-02-08 00:00:00,M0066,tmax0,4
1986-02-21 00:00:00,M0066,tmax0,3
1986-03-08 00:00:00,M0066,tmax0,3
1986-03-26 00:00:00,M0066,tmax0,5
1986-04-25 00:00:00,M0066,tmax0,3
1986-05-16 00:00:00,M0066,tmax0,3
1965-01-01 00:00:00,M0066,tmin0,464
1966-07-13 00:00:00,M0066,tmin0,5
1967-08-01 00:00:00,M0066,tmin0,15
1967-09-04 00:00:00,M0066,tmin0,7
1967-12-31 00:00:00,M0066,tmin0,8
1968-04-26 00:00:00,M0066,tmin0,26
1968-08-15 00:00:00,M0066,tmin0,3
1968-09-20 00:00:00,M0066,tmin0,21
1968-12-04 00:00:00,M0066,tmin0,3
1968-12-30 00:00:00,M0066,tmin0,7
1969-04-07 00:00:00,M0066,tmin0,3
1969-06-12 00:00:00,M0066,tmin0,3
1970-03-04 00:00:00,M0066,tmin0,3
1970-03-11 00:00:00,M0066,tmin0,3
1970-03-25 00:00:00,M0066,tmin0,3
1970-07-01 00:00:00,M0066,tmin0,23
1970-10-22 00:00:00,M0066,tmin0,3
1970-11-20 00:00:00,M0066,tmin0,3
1971-02-26 00:00:00,M0066,tmin0,3
1971-04-16 00:00:00,M0066,tmin0,5
1971-08-06 00:00:00,M0066,tmin0,3
1971-10-15 00:00:00,M0066,tmin0,3
1971-12-03 00:00:00,M0066,tmin0,3
1971-12-31 00:00:00,M0066,tmin0,4
1972-01-28 00:00:00,M0066,tmin0,3
1972-03-03 00:00:00,M0066,tmin0,4
1972-09-22 00:00:00,M0066,tmin0,3
1973-08-08 00:00:00,M0066,tmin0,3
1973-10-05 00:00:00,M0066,tmin0,3
1978-09-27 00:00:00,M0066,tmin0,13
1985-11-01 00:00:00,M0066,tmin0,4
1985-12-07 00:00:00,M0066,tmin0,3
1985-12-21 00:00:00,M0066,tmin0,8
1986-02-21 00:00:00,M0066,tmin0,3
1986-05-16 00:00:00,M0066,tmin0,3
1983-04-20 00:00:00,M0067,tmax0,3
1938-05-16 00:00:00,M0103,tmax0,16
1938-06-28 00:00:00,M0103,tmax0,3
1939-05-16 00:00:00,M0103,tmax0,31
1939-09-16 00:00:00,M0103,tmax0,15
1940-06-16 00:00:00,M0103,tmax0,29
1962-10-01 00:00:00,M0103,tmax0,25
1974-06-01 00:00:00,M0103,tmax0,18
1975-09-12 00:00:00,M0103,tmax0,3
1975-09-21 00:00:00,M0103,tmax0,11
1977-01-24 00:00:00,M0103,tmax0,3
1978-05-02 00:00:00,M0103,tmax0,244
1979-01-02 00:00:00,M0103,tmax0,88
1979-04-02 00:00:00,M0103,tmax0,122
1979-09-01 00:00:00,M0103,tmax0,61
1979-12-02 00:00:00,M0103,tmax0,30
2001-04-01 00:00:00,M0103,tmax0,32
2017-03-25 00:00:00,M0103,tmax0,9
2020-02-22 00:00:00,M0103,tmax0,4
2020-04-10 00:00:00,M0103,tmax0,3
2020-12-22 00:00:00,M0103,tmax0,15
2021-02-13 00:00:00,M0103,tmax0,4
2021-07-20 00:00:00,M0103,tmax0,15
2021-12-18 00:00:00,M0103,tmax0,17
2022-03-19 00:00:00,M0103,tmax0,17
2022-06-04 00:00:00,M0103,tmax0,16
2022-12-19 00:00:00,M0103,tmax0,15
1938-05-16 00:00:00,M0103,tmin0,16
1938-06-28 00:00:00,M0103,tmin0,3
1939-05-16 00:00:00,M0103,tmin0,31
1939-09-16 00:00:00,M0103,tmin0,15
1940-06-16 00:00:00,M0103,tmin0,29
1962-10-01 00:00:00,M0103,tmin0,23
1972-08-12 00:00:00,M0103,tmin0,616
1975-09-02 00:00:00,M0103,tmin0,3
1975-09-10 00:00:00,M0103,tmin0,7
1975-09-21 00:00:00,M0103,tmin0,11
1975-10-06 00:00:00,M0103,tmin0,5
1975-11-28 00:00:00,M0103,tmin0,5
1975-12-07 00:00:00,M0103,tmin0,5
1985-06-13 00:00:00,M0103,tmin0,10
2001-04-01 00:00:00,M0103,tmin0,10
2017-03-25 00:00:00,M0103,tmin0,9
2020-02-22 00:00:00,M0103,tmin0,4
2020-04-10 00:00:00,M0103,tmin0,3
2020-12-22 00:00:00,M0103,tmin0,15
2021-02-13 00:00:00,M0103,tmin0,4
2021-07-20 00:00:00,M0103,tmin0,15
2021-12-18 00:00:00,M0103,tmin0,17
2022-03-19 00:00:00,M0103,tmin0,17
2022-06-04 00:00:00,M0103,tmin0,17
2022-12-19 00:00:00,M0103,tmin0,16
1980-01-01 00:00:00,M0123,tmax0,759
1984-06-07 00:00:00,M0123,tmax0,3
1984-08-16 00:00:00,M0123,tmax0,4
1987-02-28 00:00:00,M0123,tmax0,3
1989-03-11 00:00:00,M0123,tmax0,8
1989-04-17 00:00:00,M0123,tmax0,3
1989-12-19 00:00:00,M0123,tmax0,4
1990-03-12 00:00:00,M0123,tmax0,12
1990-09-06 00:00:00,M0123,tmax0,4
1990-12-09 00:00:00,M0123,tmax0,12
1991-02-18 00:00:00,M0123,tmax0,14
1991-03-30 00:00:00,M0123,tmax0,3
1992-01-26 00:00:00,M0123,tmax0,4
1992-05-03 00:00:00,M0123,tmax0,10
1992-06-14 00:00:00,M0123,tmax0,3
1992-07-13 00:00:00,M0123,tmax0,6
1993-02-08 00:00:00,M0123,tmax0,3
1993-03-21 00:00:00,M0123,tmax0,3
1993-10-05 00:00:00,M0123,tmax0,3
1995-09-20 00:00:00,M0123,tmax0,3
1996-03-18 00:00:00,M0123,tmax0,4
1996-06-23 00:00:00,M0123,tmax0,6
1997-08-27 00:00:00,M0123,tmax0,5
1998-07-22 00:00:00,M0123,tmax0,3
1998-12-23 00:00:00,M0123,tmax0,3
1999-04-27 00:00:00,M0123,tmax0,3
1999-12-13 00:00:00,M0123,tmax0,10
1999-12-27 00:00:00,M0123,tmax0,5
2000-11-17 00:00:00,M0123,tmax0,3
2000-12-17 00:00:00,M0123,tmax0,3
2001-07-22 00:00:00,M0123,tmax0,8
2001-12-29 00:00:00,M0123,tmax0,4
1981-02-03 00:00:00,M0123,tmin0,7
1981-12-07 00:00:00,M0123,tmin0,4
1982-02-07 00:00:00,M0123,tmin0,4
1984-08-04 00:00:00,M0123,tmin0,3
1984-08-16 00:00:00,M0123,tmin0,4
1987-02-28 00:00:00,M0123,tmin0,3
1989-03-11 00:00:00,M0123,tmin0,8
1989-04-17 00:00:00,M0123,tmin0,3
1989-12-20 00:00:00,M0123,tmin0,3
1990-03-12 00:00:00,M0123,tmin0,12
1990-09-07 00:00:00,M0123,tmin0,3
1990-12-10 00:00:00,M0123,tmin0,11
1991-02-19 00:00:00,M0123,tmin0,13
1991-03-30 00:00:00,M0123,tmin0,3
1992-01-27 00:00:00,M0123,tmin0,3
1992-05-03 00:00:00,M0123,tmin0,10
1992-06-14 00:00:00,M0123,tmin0,3
1992-07-13 00:00:00,M0123,tmin0,6
1993-02-08 00:00:00,M0123,tmin0,3
1993-03-21 00:00:00,M0123,tmin0,3
1993-10-05 00:00:00,M0123,tmin0,3
1995-09-20 00:00:00,M0123,tmin0,3
1996-03-18 00:00:00,M0123,tmin0,4
1996-06-24 00:00:00,M0123,tmin0,5
1997-08-05 00:00:00,M0123,tmin0,6
1997-08-17 00:00:00,M0123,tmin0,4
1997-08-27 00:00:00,M0123,tmin0,5
1997-12-29 00:00:00,M0123,tmin0,3
1998-07-22 00:00:00,M0123,tmin0,3
1999-02-06 00:00:00,M0123,tmin0,3
1999-05-20 00:00:00,M0123,tmin0,9
1999-11-16 00:00:00,M0123,tmin0,4
1999-12-04 00:00:00,M0123,tmin0,3
1999-12-09 00:00:00,M0123,tmin0,5
1999-12-24 00:00:00,M0123,tmin0,3
2000-01-26 00:00:00,M0123,tmin0,3
2000-02-06 00:00:00,M0123,tmin0,10
2000-05-14 00:00:00,M0123,tmin0,3
2000-05-29 00:00:00,M0123,tmin0,3
2000-06-03 00:00:00,M0123,tmin0,6
2000-06-15 00:00:00,M0123,tmin0,3
2000-06-21 00:00:00,M0123,tmin0,7
2000-08-19 00:00:00,M0123,tmin0,4
2000-08-24 00:00:00,M0123,tmin0,7
2000-09-08 00:00:00,M0123,tmin0,6
2000-09-16 00:00:00,M0123,tmin0,5
2000-09-23 00:00:00,M0123,tmin0,3
2000-10-07 00:00:00,M0123,tmin0,3
2000-10-24 00:00:00,M0123,tmin0,4
2000-12-09 00:00:00,M0123,tmin0,4
2001-03-01 00:00:00,M0123,tmin0,31
2001-07-22 00:00:00,M0123,tmin0,8
2001-12-29 00:00:00,M0123,tmin0,4
2012-02-01 00:00:00,M0123,tmin0,121
1982-11-19 00:00:00,M0130,tmax0,289
1984-11-21 00:00:00,M0130,tmax0,10
1987-11-02 00:00:00,M0130,tmax0,6
1989-03-27 00:00:00,M0130,tmax0,3
1989-07-09 00:00:00,M0130,tmax0,4
1989-08-07 00:00:00,M0130,tmax0,3
1990-07-09 00:00:00,M0130,tmax0,3
1990-08-22 00:00:00,M0130,tmax0,3
1990-12-09 00:00:00,M0130,tmax0,8
1991-08-12 00:00:00,M0130,tmax0,3
1991-08-22 00:00:00,M0130,tmax0,7
1991-09-03 00:00:00,M0130,tmax0,11
1991-10-09 00:00:00,M0130,tmax0,4
1992-08-03 00:00:00,M0130,tmax0,5
1995-10-13 00:00:00,M0130,tmax0,3
1997-01-31 00:00:00,M0130,tmax0,3
1997-02-12 00:00:00,M0130,tmax0,3
1997-04-21 00:00:00,M0130,tmax0,5
1997-05-21 00:00:00,M0130,tmax0,64
1997-10-02 00:00:00,M0130,tmax0,6
1997-10-18 00:00:00,M0130,tmax0,3
1997-12-27 00:00:00,M0130,tmax0,7
1999-02-18 00:00:00,M0130,tmax0,5
1999-08-11 00:00:00,M0130,tmax0,3
1999-08-18 00:00:00,M0130,tmax0,3
2000-02-28 00:00:00,M0130,tmax0,4
2001-12-29 00:00:00,M0130,tmax0,7
2005-10-15 00:00:00,M0130,tmax0,3
2005-11-05 00:00:00,M0130,tmax0,3
2008-08-01 00:00:00,M0130,tmax0,153
2014-07-19 00:00:00,M0130,tmax0,3
2014-10-29 00:00:00,M0130,tmax0,3
1984-11-21 00:00:00,M0130,tmin0,10
1987-05-01 00:00:00,M0130,tmin0,169
1987-11-04 00:00:00,M0130,tmin0,4
1988-02-01 00:00:00,M0130,tmin0,563
1990-12-11 00:00:00,M0130,tmin0,6
1992-03-14 00:00:00,M0130,tmin0,3
1992-08-03 00:00:00,M0130,tmin0,5
1994-01-26 00:00:00,M0130,tmin0,3
1995-10-13 00:00:00,M0130,tmin0,3
1997-02-12 00:00:00,M0130,tmin0,3
1997-04-22 00:00:00,M0130,tmin0,4
1997-05-21 00:00:00,M0130,tmin0,41
1997-10-03 00:00:00,M0130,tmin0,5
1997-10-18 00:00:00,M0130,tmin0,3
1997-11-16 00:00:00,M0130,tmin0,3
1997-12-27 00:00:00,M0130,tmin0,7
1999-02-18 00:00:00,M0130,tmin0,5
2000-02-29 00:00:00,M0130,tmin0,4
2001-12-30 00:00:00,M0130,tmin0,7
2004-06-06 00:00:00,M0130,tmin0,7
2004-06-14 00:00:00,M0130,tmin0,5
2004-06-20 00:00:00,M0130,tmin0,6
2004-07-01 00:00:00,M0130,tmin0,3
2004-07-05 00:00:00,M0130,tmin0,23
2008-08-01 00:00:00,M0130,tmin0,153
2014-10-29 00:00:00,M0130,tmin0,3
1963-12-01 00:00:00,M0148,tmax0,14
1964-05-23 00:00:00,M0148,tmax0,3
1965-03-01 00:00:00,M0148,tmax0,16
1965-07-02 00:00:00,M0148,tmax0,33
1969-03-25 00:00:00,M0148,tmax0,31
1969-09-26 00:00:00,M0148,tmax0,87
1970-02-27 00:00:00,M0148,tmax0,3
1970-11-13 00:00:00,M0148,tmax0,7
1970-12-23 00:00:00,M0148,tmax0,5
1977-12-07 00:00:00,M0148,tmax0,25
1979-12-01 00:00:00,M0148,tmax0,104
1980-03-15 00:00:00,M0148,tmax0,3
1980-03-20 00:00:00,M0148,tmax0,121
1980-07-20 00:00:00,M0148,tmax0,165
1983-12-08 00:00:00,M0148,tmax0,3
1984-01-01 00:00:00,M0148,tmax0,32
1984-03-09 00:00:00,M0148,tmax0,5
1984-03-20 00:00:00,M0148,tmax0,4
1984-03-25 00:00:00,M0148,tmax0,587
1986-07-01 00:00:00,M0148,tmax0,31
1986-09-01 00:00:00,M0148,tmax0,30
1986-11-11 00:00:00,M0148,tmax0,3
1986-11-15 00:00:00,M0148,tmax0,3
1986-12-02 00:00:00,M0148,tmax0,5
1986-12-15 00:00:00,M0148,tmax0,4
1986-12-22 00:00:00,M0148,tmax0,6
1987-01-01 00:00:00,M0148,tmax0,151
1987-06-02 00:00:00,M0148,tmax0,4
1987-06-07 00:00:00,M0148,tmax0,6
1987-06-18 00:00:00,M0148,tmax0,3
1987-07-01 00:00:00,M0148,tmax0,366
1988-11-11 00:00:00,M0148,tmax0,6
1988-12-01 00:00:00,M0148,tmax0,3
1988-12-09 00:00:00,M0148,tmax0,4
1988-12-14 00:00:00,M0148,tmax0,5
1988-12-28 00:00:00,M0148,tmax0,8
1989-01-07 00:00:00,M0148,tmax0,9
1989-01-17 00:00:00,M0148,tmax0,3
1989-01-24 00:00:00,M0148,tmax0,15
1989-02-17 00:00:00,M0148,tmax0,3
1989-02-27 00:00:00,M0148,tmax0,5
1989-03-05 00:00:00,M0148,tmax0,4
1989-03-12 00:00:00,M0148,tmax0,15
1989-03-28 00:00:00,M0148,tmax0,4
1989-04-02 00:00:00,M0148,tmax0,3
1989-04-06 00:00:00,M0148,tmax0,20
1989-04-27 00:00:00,M0148,tmax0,4
1989-05-05 00:00:00,M0148,tmax0,3
1989-05-09 00:00:00,M0148,tmax0,5
1989-05-15 00:00:00,M0148,tmax0,3
1989-05-19 00:00:00,M0148,tmax0,4
1990-04-11 00:00:00,M0148,tmax0,4
1990-06-20 00:00:00,M0148,tmax0,3
1990-08-04 00:00:00,M0148,tmax0,3
1990-12-18 00:00:00,M0148,tmax0,3
1991-05-26 00:00:00,M0148,tmax0,3
1991-05-30 00:00:00,M0148,tmax0,3
1991-08-24 00:00:00,M0148,tmax0,44
1991-10-15 00:00:00,M0148,tmax0,3
1991-10-22 00:00:00,M0148,tmax0,4
1993-03-09 00:00:00,M0148,tmax0,5
1993-05-04 00:00:00,M0148,tmax0,3
1993-06-10 00:00:00,M0148,tmax0,9
1993-07-02 00:00:00,M0148,tmax0,30
1993-08-25 00:00:00,M0148,tmax0,3
1993-09-09 00:00:00,M0148,tmax0,3
1993-09-20 00:00:00,M0148,tmax0,3
1993-11-03 00:00:00,M0148,tmax0,3
1994-07-21 00:00:00,M0148,tmax0,4
1995-11-14 00:00:00,M0148,tmax0,3
1996-08-06 00:00:00,M0148,tmax0,3
1996-10-15 00:00:00,M0148,tmax0,5
1996-10-26 00:00:00,M0148,tmax0,3
1999-07-04 00:00:00,M0148,tmax0,3
1999-07-14 00:00:00,M0148,tmax0,5
1999-07-20 00:00:00,M0148,tmax0,3
1999-10-11 00:00:00,M0148,tmax0,4
1999-10-28 00:00:00,M0148,tmax0,4
2000-08-05 00:00:00,M0148,tmax0,3
2000-08-15 00:00:00,M0148,tmax0,8
2000-10-06 00:00:00,M0148,tmax0,3
2000-11-15 00:00:00,M0148,tmax0,3
2002-01-24 00:00:00,M0148,tmax0,3
2003-07-13 00:00:00,M0148,tmax0,3
2005-07-27 00:00:00,M0148,tmax0,42
2007-05-08 00:00:00,M0148,tmax0,6
2007-06-07 00:00:00,M0148,tmax0,3
2009-07-29 00:00:00,M0148,tmax0,3
2015-02-13 00:00:00,M0148,tmax0,5
2017-07-04 00:00:00,M0148,tmax0,4
1963-12-01 00:00:00,M0148,tmin0,14
1964-01-15 00:00:00,M0148,tmin0,21
1965-03-01 00:00:00,M0148,tmin0,15
1966-07-18 00:00:00,M0148,tmin0,6
1968-04-10 00:00:00,M0148,tmin0,380
1970-02-28 00:00:00,M0148,tmin0,3
1970-11-13 00:00:00,M0148,tmin0,8
1970-12-23 00:00:00,M0148,tmin0,5
1973-02-12 00:00:00,M0148,tmin0,6
1977-12-08 00:00:00,M0148,tmin0,25
1978-08-19 00:00:00,M0148,tmin0,3
1979-06-04 00:00:00,M0148,tmin0,3
1980-12-10 00:00:00,M0148,tmin0,7
1983-12-06 00:00:00,M0148,tmin0,3
1983-12-12 00:00:00,M0148,tmin0,3
1983-12-19 00:00:00,M0148,tmin0,3
1983-12-25 00:00:00,M0148,tmin0,5
1983-12-31 00:00:00,M0148,tmin0,33
1984-02-16 00:00:00,M0148,tmin0,3
1984-02-20 00:00:00,M0148,tmin0,4
1984-03-12 00:00:00,M0148,tmin0,3
1984-03-26 00:00:00,M0148,tmin0,4
1984-04-01 00:00:00,M0148,tmin0,580
1986-07-01 00:00:00,M0148,tmin0,31
1986-09-01 00:00:00,M0148,tmin0,30
1987-02-01 00:00:00,M0148,tmin0,120
1987-06-29 00:00:00,M0148,tmin0,186
1989-07-11 00:00:00,M0148,tmin0,30
1990-06-19 00:00:00,M0148,tmin0,3
1990-08-20 00:00:00,M0148,tmin0,68
1990-12-16 00:00:00,M0148,tmin0,4
1990-12-21 00:00:00,M0148,tmin0,7
1990-12-29 00:00:00,M0148,tmin0,4
1991-08-14 00:00:00,M0148,tmin0,7
1991-08-25 00:00:00,M0148,tmin0,42
1991-10-11 00:00:00,M0148,tmin0,5
1991-10-17 00:00:00,M0148,tmin0,4
1992-03-03 00:00:00,M0148,tmin0,6
1992-03-11 00:00:00,M0148,tmin0,6
1992-04-30 00:00:00,M0148,tmin0,3
1992-05-10 00:00:00,M0148,tmin0,4
1992-05-15 00:00:00,M0148,tmin0,3
1992-06-03 00:00:00,M0148,tmin0,3
1992-06-15 00:00:00,M0148,tmin0,3
1992-06-23 00:00:00,M0148,tmin0,3
1992-07-04 00:00:00,M0148,tmin0,3
1992-07-17 00:00:00,M0148,tmin0,3
1992-08-06 00:00:00,M0148,tmin0,3
1992-08-23 00:00:00,M0148,tmin0,4
1992-09-03 00:00:00,M0148,tmin0,6
1992-09-21 00:00:00,M0148,tmin0,5
1992-09-28 00:00:00,M0148,tmin0,6
1992-10-05 00:00:00,M0148,tmin0,5
1992-10-15 00:00:00,M0148,tmin0,4
1992-10-29 00:00:00,M0148,tmin0,6
1992-11-11 00:00:00,M0148,tmin0,4
1992-11-16 00:00:00,M0148,tmin0,7
1993-01-22 00:00:00,M0148,tmin0,6
1993-02-05 00:00:00,M0148,tmin0,3
1993-02-13 00:00:00,M0148,tmin0,4
1993-03-06 00:00:00,M0148,tmin0,4
1993-04-08 00:00:00,M0148,tmin0,6
1993-05-13 00:00:00,M0148,tmin0,9
1993-05-29 00:00:00,M0148,tmin0,6
1993-06-05 00:00:00,M0148,tmin0,3
1993-06-09 00:00:00,M0148,tmin0,3
1993-06-13 00:00:00,M0148,tmin0,3
1993-06-17 00:00:00,M0148,tmin0,4
1993-06-24 00:00:00,M0148,tmin0,4
1993-07-02 00:00:00,M0148,tmin0,3
1993-07-10 00:00:00,M0148,tmin0,3
1993-07-14 00:00:00,M0148,tmin0,4
1993-07-19 00:00:00,M0148,tmin0,12
1993-08-06 00:00:00,M0148,tmin0,4
1993-08-13 00:00:00,M0148,tmin0,6
1993-08-27 00:00:00,M0148,tmin0,4
1993-09-10 00:00:00,M0148,tmin0,4
1993-09-17 00:00:00,M0148,tmin0,3
1993-09-22 00:00:00,M0148,tmin0,3
1993-10-03 00:00:00,M0148,tmin0,4
1993-10-11 00:00:00,M0148,tmin0,17
1993-10-30 00:00:00,M0148,tmin0,7
1993-11-07 00:00:00,M0148,tmin0,3
1993-11-28 00:00:00,M0148,tmin0,3
1993-12-02 00:00:00,M0148,tmin0,3
1993-12-09 00:00:00,M0148,tmin0,3
1993-12-23 00:00:00,M0148,tmin0,3
1994-08-09 00:00:00,M0148,tmin0,3
1994-08-16 00:00:00,M0148,tmin0,3
1996-06-20 00:00:00,M0148,tmin0,4
1996-08-15 00:00:00,M0148,tmin0,3
1996-09-03 00:00:00,M0148,tmin0,4
1996-09-21 00:00:00,M0148,tmin0,9
1996-10-09 00:00:00,M0148,tmin0,4
1996-10-27 00:00:00,M0148,tmin0,7
1996-11-24 00:00:00,M0148,tmin0,7
1996-12-26 00:00:00,M0148,tmin0,3
1997-09-25 00:00:00,M0148,tmin0,3
1998-02-23 00:00:00,M0148,tmin0,7
1998-05-03 00:00:00,M0148,tmin0,3
1998-06-16 00:00:00,M0148,tmin0,4
1998-06-30 00:00:00,M0148,tmin0,3
1998-08-24 00:00:00,M0148,tmin0,3
1998-09-16 00:00:00,M0148,tmin0,4
1998-10-08 00:00:00,M0148,tmin0,4
1998-10-23 00:00:00,M0148,tmin0,4
1998-11-01 00:00:00,M0148,tmin0,3
1998-11-10 00:00:00,M0148,tmin0,5
1998-11-17 00:00:00,M0148,tmin0,3
1998-11-26 00:00:00,M0148,tmin0,3
1999-01-01 00:00:00,M0148,tmin0,3
1999-02-01 00:00:00,M0148,tmin0,3
1999-02-17 00:00:00,M0148,tmin0,3
1999-03-06 00:00:00,M0148,tmin0,3
1999-03-10 00:00:00,M0148,tmin0,5
1999-03-18 00:00:00,M0148,tmin0,6
1999-06-15 00:00:00,M0148,tmin0,3
1999-07-04 00:00:00,M0148,tmin0,4
2000-01-08 00:00:00,M0148,tmin0,3
2000-03-10 00:00:00,M0148,tmin0,3
2000-03-22 00:00:00,M0148,tmin0,5
2000-04-24 00:00:00,M0148,tmin0,7
2000-09-03 00:00:00,M0148,tmin0,3
2000-09-10 00:00:00,M0148,tmin0,4
2000-10-18 00:00:00,M0148,tmin0,3
2000-10-27 00:00:00,M0148,tmin0,3
2000-11-08 00:00:00,M0148,tmin0,3
2000-11-27 00:00:00,M0148,tmin0,3
2001-03-17 00:00:00,M0148,tmin0,3
2001-04-03 00:00:00,M0148,tmin0,6
2005-07-28 00:00:00,M0148,tmin0,41
2008-10-03 00:00:00,M0148,tmin0,3
2010-08-09 00:00:00,M0148,tmin0,3
2015-02-13 00:00:00,M0148,tmin0,5
2015-03-14 00:00:00,M0148,tmin0,4
1983-02-01 00:00:00,M0221,tmax0,28
2001-09-06 00:00:00,M0221,tmax0,20
2015-09-30 00:00:00,M0221,tmax0,3
1980-03-02 00:00:00,M0221,tmin0,3
1983-02-01 00:00:00,M0221,tmin0,30
1987-11-15 00:00:00,M0221,tmin0,282
1991-08-23 00:00:00,M0221,tmin0,55
2017-02-03 00:00:00,M0221,tmin0,3
2017-02-17 00:00:00,M0221,tmin0,3
1985-11-01 00:00:00,M0258,tmax0,4
2020-12-23 00:00:00,M0258,tmax0,15
2021-04-30 00:00:00,M0258,tmax0,3
2021-08-01 00:00:00,M0258,tmax0,16
2022-02-27 00:00:00,M0258,tmax0,3
2022-04-30 00:00:00,M0258,tmax0,17
2022-05-21 00:00:00,M0258,tmax0,3
2022-07-30 00:00:00,M0258,tmax0,17
2022-09-03 00:00:00,M0258,tmax0,5
2022-11-03 00:00:00,M0258,tmax0,4
2022-12-31 00:00:00,M0258,tmax0,3
2023-01-21 00:00:00,M0258,tmax0,4
