"('M0001', Decimal('1980'), Decimal('11'), Decimal('32'), Decimal('14.9'), Decimal('7.2'), Decimal('8.5'), Decimal('12.7'), Decimal('9.1'), Decimal('8.2'), Decimal('10.8'), Decimal('9.0'), Decimal('6.2'), Decimal('0.0'), Decimal('1.6'), Decimal('120.40'), Decimal('0.00'), Decimal('0.00'), Decimal('20.00'), Decimal('0.00'), Decimal('20.00'), Decimal('9'), Decimal('7'), Decimal('9'), 'NE', Decimal('1.0'), 'E', Decimal('5.0'), 'C', Decimal('0.0'), Decimal('405871'), Decimal('406210'), Decimal('406509'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1980'), Decimal('12'), Decimal('32'), Decimal('16.1'), Decimal('6.0'), Decimal('9.3'), Decimal('15.2'), Decimal('9.4'), Decimal('9.1'), Decimal('12.6'), Decimal('8.9'), Decimal('29.0'), Decimal('0.0'), Decimal('0.7'), Decimal('580.00'), Decimal('0.00'), Decimal('0.00'), Decimal('40.00'), Decimal('0.00'), Decimal('0.00'), Decimal('9'), Decimal('5'), Decimal('8'), 'C', Decimal('0.0'), 'NE', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('1'), Decimal('32'), Decimal('14.8'), Decimal('6.9'), Decimal('7.3'), Decimal('12.9'), Decimal('9.5'), Decimal('7.0'), Decimal('10.8'), Decimal('9.4'), Decimal('4.0'), Decimal('0.0'), Decimal('0.0'), Decimal('60.00'), Decimal('0.00'), Decimal('0.00'), Decimal('15.20'), Decimal('0.00'), Decimal('16.60'), Decimal('9'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'SW', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('494339'), Decimal('494995'), Decimal('495002'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('2'), Decimal('32'), Decimal('16.3'), Decimal('7.7'), Decimal('8.8'), Decimal('15.4'), Decimal('10.2'), Decimal('7.8'), Decimal('11.2'), Decimal('8.2'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('20.00'), Decimal('0.00'), Decimal('20.00'), Decimal('0.00'), Decimal('20.00'), Decimal('7'), Decimal('6'), Decimal('9'), 'NW', Decimal('2.0'), 'E', Decimal('8.0'), 'E', Decimal('4.0'), Decimal('537915'), Decimal('538300'), Decimal('539636'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('3'), Decimal('32'), Decimal('13.6'), Decimal('6.1'), Decimal('7.1'), Decimal('13.0'), Decimal('9.0'), Decimal('6.8'), Decimal('10.5'), Decimal('8.2'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('26.40'), Decimal('0.00'), Decimal('14.60'), Decimal('0.00'), Decimal('27.60'), Decimal('7'), Decimal('6'), Decimal('5'), 'NE', Decimal('2.0'), 'E', Decimal('7.0'), 'NE', Decimal('3.0'), Decimal('584004'), Decimal('584655'), Decimal('585336'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('4'), Decimal('32'), Decimal('14.8'), Decimal('7.2'), Decimal('8.7'), Decimal('11.2'), Decimal('8.0'), Decimal('8.0'), Decimal('10.1'), Decimal('7.0'), Decimal('0.2'), Decimal('0.0'), Decimal('9.0'), Decimal('0.00'), Decimal('9.00'), Decimal('0.00'), Decimal('0.00'), Decimal('140.00'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'W', Decimal('5.0'), 'W', Decimal('2.0'), Decimal('626390'), Decimal('626692'), Decimal('627131'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('5'), Decimal('32'), Decimal('14.1'), Decimal('3.2'), Decimal('7.3'), Decimal('13.9'), Decimal('6.7'), Decimal('4.5'), Decimal('10.6'), Decimal('5.1'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('23.80'), Decimal('0.00'), Decimal('32.40'), Decimal('0.00'), Decimal('31.80'), Decimal('6'), Decimal('5'), Decimal('4'), 'NE', Decimal('1.0'), 'SW', Decimal('3.0'), 'S', Decimal('2.0'), Decimal('674418'), Decimal('674820'), Decimal('675316'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('6'), Decimal('32'), Decimal('15.2'), Decimal('6.4'), Decimal('6.8'), Decimal('12.7'), Decimal('9.6'), Decimal('6.7'), Decimal('10.0'), Decimal('9.3'), Decimal('1.4'), Decimal('0.0'), Decimal('0.0'), Decimal('18.00'), Decimal('0.00'), Decimal('0.00'), Decimal('4.00'), Decimal('0.00'), Decimal('20.00'), Decimal('9'), Decimal('6'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('723962'), Decimal('724225'), Decimal('724627'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('7'), Decimal('32'), Decimal('16.0'), Decimal('5.6'), Decimal('6.9'), Decimal('15.5'), Decimal('8.7'), Decimal('5.8'), Decimal('10.8'), Decimal('6.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('15.40'), Decimal('0.00'), Decimal('12.80'), Decimal('0.00'), Decimal('30.00'), Decimal('2'), Decimal('2'), Decimal('2'), 'E', Decimal('2.0'), 'E', Decimal('6.0'), 'E', Decimal('4.0'), Decimal('785674'), Decimal('785981'), Decimal('786681'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('8'), Decimal('32'), Decimal('11.8'), Decimal('4.8'), Decimal('5.4'), Decimal('10.2'), Decimal('6.8'), Decimal('4.6'), Decimal('7.7'), Decimal('5.7'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('19.00'), Decimal('0.00'), Decimal('0.00'), Decimal('6'), Decimal('8'), Decimal('5'), 'NE', Decimal('4.0'), 'E', Decimal('4.0'), 'NE', Decimal('2.0'), Decimal('844208'), Decimal('845395'), Decimal('845912'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('9'), Decimal('32'), Decimal('16.4'), Decimal('6.9'), Decimal('7.9'), Decimal('15.2'), Decimal('9.5'), Decimal('7.7'), Decimal('10.6'), Decimal('8.4'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('11.80'), Decimal('0.00'), Decimal('20.00'), Decimal('0.00'), Decimal('54.00'), Decimal('9'), Decimal('5'), Decimal('2'), 'NE', Decimal('3.0'), 'E', Decimal('2.0'), 'NE', Decimal('2.0'), Decimal('906917'), Decimal('907685'), Decimal('908597'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('10'), Decimal('32'), Decimal('11.0'), Decimal('7.0'), Decimal('7.8'), Decimal('11.0'), Decimal('8.0'), Decimal('7.5'), Decimal('9.5'), Decimal('7.5'), Decimal('15.3'), Decimal('1.8'), Decimal('2.5'), Decimal('259.00'), Decimal('0.00'), Decimal('20.00'), Decimal('0.00'), Decimal('40.00'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('9'), 'E', Decimal('3.0'), 'NE', Decimal('3.0'), 'E', Decimal('3.0'), Decimal('956762'), Decimal('956998'), Decimal('957300'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('11'), Decimal('32'), Decimal('14.5'), Decimal('5.3'), Decimal('8.3'), Decimal('12.3'), Decimal('9.8'), Decimal('8.1'), Decimal('10.4'), Decimal('9.2'), Decimal('0.9'), Decimal('0.0'), Decimal('0.8'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('9'), Decimal('7'), Decimal('9'), 'E', Decimal('4.0'), 'SE', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('1870'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1981'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('999.9'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.4'), Decimal('999.9'), Decimal('999.9'), Decimal('1.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('7408'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('1.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('562'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('1608'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('5'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.70'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('3757'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('5830'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('1.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8799'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.70'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('4472'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.9'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('6897'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.3'), Decimal('999.9'), Decimal('999.9'), Decimal('1.30'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('625'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1982'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('1.40'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('5180'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.6'), Decimal('999.9'), Decimal('999.9'), Decimal('8.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('692024'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('1.20'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('4975'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('16.8'), Decimal('999.9'), Decimal('999.9'), Decimal('3.10'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('5420'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('1.3'), Decimal('999.9'), Decimal('999.9'), Decimal('0.60'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('1972'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('5'), Decimal('32'), Decimal('14.8'), Decimal('6.3'), Decimal('8.2'), Decimal('13.5'), Decimal('10.2'), Decimal('7.2'), Decimal('12.6'), Decimal('10.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('1.70'), Decimal('0.00'), Decimal('0.20'), Decimal('0.00'), Decimal('0.70'), Decimal('0.00'), Decimal('7'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'SE', Decimal('3.0'), 'E', Decimal('3.0'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('19.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('4082'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('1.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('2664'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('1.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('21993'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('1.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('79277'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.70'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0'), Decimal('0'), Decimal('0'), 'C', Decimal('0.0'), 'E', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('26477'), Decimal('0'), Decimal('0'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('11.1'), Decimal('999.9'), Decimal('999.9'), Decimal('2.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('76245'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1983'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('6.8'), Decimal('999.9'), Decimal('999.9'), Decimal('1.80'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('21057'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1984'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.50'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('64711'), Decimal('9999999999'), Decimal('9999999999'), Decimal('3'), Decimal('1'), '1', Decimal('1'))"
