1970-02-14 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-02-15 00:00:00,0.4,999.9,999.9,0.4,0.0,0.0,0.4,999.9,999.9,M0059
1970-02-16 00:00:00,999.9,3.6,5.3,0.0,3.6,5.3,999.9,3.6,5.3,M0059
1970-02-17 00:00:00,999.9,0.1,0.1,0.0,0.1,0.1,999.9,0.1,0.1,M0059
1970-02-18 00:00:00,5.8,999.9,999.9,5.8,0.0,0.0,5.8,999.9,999.9,M0059
1970-02-19 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-02-21 00:00:00,1.5,999.9,999.9,1.5,0.0,0.0,1.5,999.9,999.9,M0059
1970-02-22 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-02-23 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-02-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-02-25 00:00:00,5.7,999.9,8.4,5.7,0.0,8.4,5.7,999.9,8.4,M0059
1970-02-26 00:00:00,0.9,999.9,999.9,0.9,0.0,0.0,0.9,999.9,999.9,M0059
1970-02-27 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-02-28 00:00:00,1.0,999.9,8.2,1.0,0.0,8.2,1.0,999.9,8.2,M0059
1970-03-01 00:00:00,999.9,0.6,7.5,0.0,0.6,7.5,999.9,0.6,7.5,M0059
1970-03-02 00:00:00,0.5,11.1,6.1,0.5,11.7,6.1,0.5,11.1,6.1,M0059
1970-03-03 00:00:00,1.2,999.9,999.9,1.2,0.0,0.0,1.2,999.9,999.9,M0059
1970-03-04 00:00:00,3.4,999.9,2.5,3.4,0.0,2.5,3.4,999.9,2.5,M0059
1970-03-05 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-06 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-07 00:00:00,17.9,999.9,2.5,17.9,0.0,2.5,17.9,999.9,2.5,M0059
1970-03-08 00:00:00,0.2,999.9,999.9,2.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-03-09 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-10 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-11 00:00:00,999.9,8.5,999.9,0.0,8.5,0.0,999.9,8.5,999.9,M0059
1970-03-12 00:00:00,1.5,999.9,999.9,1.5,0.0,0.0,1.5,999.9,999.9,M0059
1970-03-13 00:00:00,0.2,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-03-14 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-15 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-16 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-17 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-18 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-19 00:00:00,0.3,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,M0059
1970-03-20 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-21 00:00:00,0.1,999.9,999.9,0.1,0.0,0.0,0.1,999.9,999.9,M0059
1970-03-23 00:00:00,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,0.3,M0059
1970-03-24 00:00:00,1.2,0.4,999.9,1.2,0.4,0.0,1.2,0.4,999.9,M0059
1970-03-25 00:00:00,0.6,999.9,999.9,0.6,0.0,0.0,0.6,999.9,999.9,M0059
1970-03-26 00:00:00,999.9,0.3,999.9,0.0,0.3,0.0,999.9,0.3,999.9,M0059
1970-03-27 00:00:00,0.5,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,M0059
1970-03-28 00:00:00,1.2,999.9,999.9,1.2,0.0,0.0,1.2,999.9,999.9,M0059
1970-03-29 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-30 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-03-31 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-01 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-02 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-03 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-04 00:00:00,1.5,999.9,999.9,1.5,0.0,0.0,1.5,999.9,999.9,M0059
1970-04-05 00:00:00,999.9,0.8,999.9,0.0,0.8,0.0,999.9,0.8,999.9,M0059
1970-04-06 00:00:00,0.2,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-04-07 00:00:00,2.0,999.9,999.9,2.0,0.0,0.0,2.0,999.9,999.9,M0059
1970-04-08 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-09 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-10 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-11 00:00:00,999.9,999.9,0.9,0.0,0.0,0.9,999.9,999.9,0.9,M0059
1970-04-12 00:00:00,1.6,999.9,2.5,1.6,0.0,2.5,1.6,999.9,2.5,M0059
1970-04-13 00:00:00,0.8,999.9,1.4,0.8,0.0,1.4,0.8,999.9,1.4,M0059
1970-04-14 00:00:00,4.6,999.9,1.5,4.6,0.0,1.5,4.6,999.9,1.5,M0059
1970-04-16 00:00:00,999.9,999.9,23.6,0.0,0.0,23.6,999.9,999.9,23.6,M0059
1970-04-17 00:00:00,2.7,999.9,999.9,2.7,0.0,0.0,2.7,999.9,999.9,M0059
1970-04-18 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-19 00:00:00,0.4,999.9,999.9,0.4,0.0,0.0,0.4,999.9,999.9,M0059
1970-04-20 00:00:00,0.4,999.9,999.9,0.4,0.0,0.0,0.4,999.9,999.9,M0059
1970-04-21 00:00:00,1.0,999.9,999.9,1.0,0.0,0.0,1.0,999.9,999.9,M0059
1970-04-22 00:00:00,0.3,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,M0059
1970-04-23 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-25 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-26 00:00:00,0.5,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,M0059
1970-04-27 00:00:00,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,0.5,M0059
1970-04-28 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-04-29 00:00:00,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,0.3,M0059
1970-04-30 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-01 00:00:00,999.9,0.2,999.9,0.0,0.2,0.0,999.9,0.2,999.9,M0059
1970-05-02 00:00:00,0.8,999.9,999.9,0.8,0.0,0.0,0.8,999.9,999.9,M0059
1970-05-03 00:00:00,0.5,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,M0059
1970-05-04 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-05 00:00:00,0.8,999.9,999.9,0.8,0.0,0.0,0.8,999.9,999.9,M0059
1970-05-06 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-07 00:00:00,999.9,0.2,4.7,0.0,0.2,4.7,999.9,0.2,4.7,M0059
1970-05-08 00:00:00,0.2,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-05-09 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-10 00:00:00,999.9,2.0,999.9,0.0,2.0,0.0,999.9,2.0,999.9,M0059
1970-05-11 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-12 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-13 00:00:00,0.9,999.9,999.9,0.9,0.0,0.0,0.9,999.9,999.9,M0059
1970-05-14 00:00:00,0.2,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-05-16 00:00:00,1.2,999.9,4.7,1.2,0.0,4.7,1.2,999.9,4.7,M0059
1970-05-17 00:00:00,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,0.3,M0059
1970-05-18 00:00:00,9.7,999.9,6.5,9.7,0.0,6.5,9.7,999.9,6.5,M0059
1970-05-19 00:00:00,3.5,999.9,999.9,3.5,0.0,0.0,3.5,999.9,999.9,M0059
1970-05-20 00:00:00,999.9,999.9,8.1,0.0,0.0,8.1,999.9,999.9,8.1,M0059
1970-05-21 00:00:00,0.2,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-05-22 00:00:00,18.3,999.9,999.9,18.3,0.0,0.0,18.3,999.9,999.9,M0059
1970-05-23 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-24 00:00:00,999.9,0.3,0.4,0.0,0.3,0.4,999.9,0.3,0.4,M0059
1970-05-25 00:00:00,0.3,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,M0059
1970-05-26 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-05-27 00:00:00,999.9,1.1,4.2,0.0,1.1,4.2,999.9,1.1,4.2,M0059
1970-05-28 00:00:00,8.9,999.9,0.1,8.9,0.0,0.1,8.9,999.9,0.1,M0059
1970-05-29 00:00:00,0.1,1.0,999.9,0.1,1.0,0.0,0.1,1.0,999.9,M0059
1970-05-30 00:00:00,0.1,999.9,999.9,0.1,0.0,0.0,0.1,999.9,999.9,M0059
1970-05-31 00:00:00,2.2,999.9,999.9,2.2,0.0,0.0,2.2,999.9,999.9,M0059
1970-06-01 00:00:00,999.9,0.2,999.9,0.0,0.2,0.0,999.9,0.2,999.9,M0059
1970-06-02 00:00:00,0.6,999.9,999.9,0.6,0.0,0.0,0.6,999.9,999.9,M0059
1970-06-03 00:00:00,0.3,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,M0059
1970-06-04 00:00:00,0.3,999.9,999.9,0.3,0.0,0.0,0.3,999.9,999.9,M0059
1970-06-05 00:00:00,0.1,999.9,999.9,0.1,0.0,0.0,0.1,999.9,999.9,M0059
1970-06-06 00:00:00,999.9,0.3,1.2,0.0,0.3,1.2,999.9,0.3,1.2,M0059
1970-06-07 00:00:00,0.5,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,M0059
1970-06-08 00:00:00,11.3,999.9,999.9,11.3,0.0,0.0,11.3,999.9,999.9,M0059
1970-06-09 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-10 00:00:00,999.9,3.4,999.9,0.0,3.4,0.0,999.9,3.4,999.9,M0059
1970-06-11 00:00:00,0.0,999.9,999.9,0.0,0.0,0.0,0.0,999.9,999.9,M0059
1970-06-13 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-14 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-15 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-16 00:00:00,3.5,3.2,999.9,3.5,3.2,0.0,3.5,3.2,999.9,M0059
1970-06-17 00:00:00,0.8,999.9,999.9,0.8,0.0,0.0,0.8,999.9,999.9,M0059
1970-06-18 00:00:00,0.5,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,M0059
1970-06-19 00:00:00,0.4,999.9,999.9,0.4,0.0,0.0,0.4,999.9,999.9,M0059
1970-06-20 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-21 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-22 00:00:00,999.9,1.4,0.2,0.0,1.4,0.2,999.9,1.4,0.2,M0059
1970-06-23 00:00:00,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,0.2,M0059
1970-06-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-25 00:00:00,999.9,0.2,999.9,0.0,0.2,0.0,999.9,0.2,999.9,M0059
1970-06-26 00:00:00,1.1,999.9,999.9,1.1,0.0,0.0,1.1,999.9,999.9,M0059
1970-06-27 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-28 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-29 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-06-30 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-01 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-02 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-03 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-04 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-05 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-06 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-07 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-08 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-09 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-10 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-11 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-12 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-13 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-14 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-15 00:00:00,0.6,999.9,999.9,0.6,0.0,0.0,0.6,999.9,999.9,M0059
1970-07-16 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-17 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-18 00:00:00,1.6,1.0,999.9,1.6,1.0,0.0,1.6,1.0,999.9,M0059
1970-07-19 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-20 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-21 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-22 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-23 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-25 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-26 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-27 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-28 00:00:00,3.5,999.9,999.9,3.5,0.0,0.0,3.5,999.9,999.9,M0059
1970-07-29 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-30 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-07-31 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-01 00:00:00,5.8,999.9,999.9,5.8,0.0,0.0,5.8,999.9,999.9,M0059
1970-08-02 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-03 00:00:00,999.9,0.3,999.9,0.0,0.3,0.0,999.9,0.3,999.9,M0059
1970-08-04 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-05 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-06 00:00:00,999.9,0.1,999.9,0.0,0.1,0.0,999.9,0.1,999.9,M0059
1970-08-07 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-08 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-09 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-10 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-11 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-12 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-13 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-14 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-16 00:00:00,1.1,999.9,999.9,1.1,0.0,0.0,1.1,999.9,999.9,M0059
1970-08-17 00:00:00,0.7,999.9,999.9,0.7,0.0,0.0,0.7,999.9,999.9,M0059
1970-08-18 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-19 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-20 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-21 00:00:00,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,0.5,M0059
1970-08-22 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-23 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-25 00:00:00,999.9,2.1,0.4,0.0,2.1,0.4,999.9,2.1,0.4,M0059
1970-08-26 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-27 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-28 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-08-29 00:00:00,0.7,999.9,2.2,0.7,0.0,2.2,0.7,999.9,2.2,M0059
1970-08-31 00:00:00,999.9,0.5,999.9,0.0,0.5,0.0,999.9,0.5,999.9,M0059
1970-09-01 00:00:00,0.1,999.9,999.9,0.1,0.0,0.0,0.1,999.9,999.9,M0059
1970-09-02 00:00:00,6.5,999.9,999.9,6.5,0.0,0.0,6.5,999.9,999.9,M0059
1970-09-03 00:00:00,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,0.5,M0059
1970-09-04 00:00:00,3.8,999.9,999.9,3.8,0.0,0.0,3.8,999.9,999.9,M0059
1970-09-05 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-06 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-07 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-08 00:00:00,0.4,999.9,999.9,0.4,0.0,0.0,0.4,999.9,999.9,M0059
1970-09-09 00:00:00,1.1,0.1,999.9,1.1,0.1,0.0,1.1,0.1,999.9,M0059
1970-09-10 00:00:00,999.9,999.9,0.5,0.0,0.0,0.5,999.9,999.9,0.5,M0059
1970-09-11 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-12 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-13 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-14 00:00:00,1.0,999.9,999.9,1.0,0.0,0.0,1.0,999.9,999.9,M0059
1970-09-15 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-16 00:00:00,999.9,0.1,999.9,0.0,0.1,0.0,999.9,0.1,999.9,M0059
1970-09-17 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-18 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-19 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-20 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-21 00:00:00,3.2,999.9,999.9,3.2,0.0,0.0,3.2,999.9,999.9,M0059
1970-09-23 00:00:00,6.3,999.9,1.2,6.3,0.0,1.2,6.3,999.9,1.2,M0059
1970-09-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-25 00:00:00,2.5,0.6,999.9,2.5,0.6,0.0,2.5,0.6,999.9,M0059
1970-09-26 00:00:00,0.7,0.2,999.9,0.7,0.2,0.0,0.7,0.2,999.9,M0059
1970-09-27 00:00:00,999.9,0.2,999.9,0.0,0.2,0.0,999.9,0.2,999.9,M0059
1970-09-28 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-29 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-09-30 00:00:00,999.9,999.9,39.2,0.0,0.0,39.2,999.9,999.9,39.2,M0059
1970-10-01 00:00:00,2.2,999.9,999.9,2.2,0.0,0.0,2.2,999.9,999.9,M0059
1970-10-02 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-03 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-04 00:00:00,1.0,999.9,0.6,1.0,0.0,0.6,1.0,999.9,0.6,M0059
1970-10-05 00:00:00,999.9,999.9,7.1,0.0,0.0,7.1,999.9,999.9,7.1,M0059
1970-10-06 00:00:00,999.9,999.9,7.4,0.0,0.0,7.4,999.9,999.9,7.4,M0059
1970-10-07 00:00:00,0.1,999.9,1.6,0.1,0.0,1.6,0.1,999.9,1.6,M0059
1970-10-09 00:00:00,11.0,0.4,999.9,11.0,0.4,0.0,11.0,0.4,999.9,M0059
1970-10-11 00:00:00,0.2,999.9,999.9,0.2,0.0,0.0,0.2,999.9,999.9,M0059
1970-10-12 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-13 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-14 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-15 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-16 00:00:00,999.9,999.9,0.1,0.0,0.0,0.1,999.9,999.9,0.1,M0059
1970-10-17 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-18 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-19 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-20 00:00:00,10.7,999.9,999.9,10.7,0.0,0.0,10.7,999.9,999.9,M0059
1970-10-21 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-22 00:00:00,1.5,999.9,999.9,1.5,0.0,0.0,1.5,999.9,999.9,M0059
1970-10-23 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-24 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-25 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-10-26 00:00:00,0.4,1.5,999.9,0.4,1.5,0.0,0.4,1.5,999.9,M0059
1970-10-27 00:00:00,999.9,999.9,2.1,0.0,0.0,2.1,999.9,999.9,2.1,M0059
1970-10-28 00:00:00,999.9,999.9,10.8,0.0,0.0,10.8,999.9,999.9,10.8,M0059
1970-10-30 00:00:00,5.3,999.9,1.8,5.3,0.0,1.8,5.3,999.9,1.8,M0059
1970-10-31 00:00:00,999.9,999.9,5.1,0.0,0.0,5.1,999.9,999.9,5.1,M0059
1970-11-01 00:00:00,0.2,999.9,2.5,0.2,0.0,2.5,0.2,999.9,2.5,M0059
1970-11-02 00:00:00,10.1,999.9,999.9,10.1,0.0,0.0,10.1,999.9,999.9,M0059
1970-11-03 00:00:00,999.9,3.2,12.8,0.0,3.2,12.8,999.9,3.2,12.8,M0059
1970-11-05 00:00:00,0.4,999.9,5.8,0.4,0.0,5.8,0.4,999.9,5.8,M0059
1970-11-06 00:00:00,999.9,999.9,20.6,0.0,0.0,20.6,999.9,999.9,20.6,M0059
1970-11-07 00:00:00,999.9,999.9,6.5,0.0,0.0,6.5,999.9,999.9,6.5,M0059
1970-11-08 00:00:00,0.3,999.9,3.0,0.3,0.0,3.0,0.3,999.9,3.0,M0059
1970-11-09 00:00:00,8.6,999.9,999.9,8.6,0.0,0.0,8.6,999.9,999.9,M0059
1970-11-10 00:00:00,0.6,999.9,2.3,0.6,0.0,2.3,0.6,999.9,2.3,M0059
1970-11-11 00:00:00,2.4,999.9,2.1,2.4,0.0,2.1,2.4,999.9,2.1,M0059
1970-11-12 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0059
1970-11-13 00:00:00,0.1,999.9,5.9,0.1,0.0,5.9,0.1,999.9,5.9,M0059
1970-11-14 00:00:00,12.3,999.9,0.6,12.3,0.0,0.6,12.3,999.9,0.6,M0059
1970-11-15 00:00:00,7.1,999.9,0.8,7.1,0.0,0.8,7.1,999.9,0.8,M0059
1970-11-16 00:00:00,999.9,999.9,24.5,0.0,0.0,24.5,999.9,999.9,24.5,M0059
