2002-01-14 13:00:00,33.4,ts13,M1096
2002-01-22 13:00:00,33.5,ts13,M1096
2002-01-25 13:00:00,33.2,ts13,M1096
2002-11-30 13:00:00,33.6,ts13,M1096
2003-04-03 13:00:00,33.1,ts13,M1096
2003-04-07 13:00:00,33.6,ts13,M1096
2003-04-08 13:00:00,34.1,ts13,M1096
2003-12-12 13:00:00,35.1,ts13,M1096
2003-12-31 13:00:00,33.4,ts13,M1096
2004-01-03 13:00:00,33.8,ts13,M1096
2004-01-16 13:00:00,33.5,ts13,M1096
2004-02-02 13:00:00,33.6,ts13,M1096
2004-12-06 13:00:00,33.9,ts13,M1096
2004-12-11 13:00:00,33.2,ts13,M1096
2004-12-21 13:00:00,33.4,ts13,M1096
2004-12-24 13:00:00,33.3,ts13,M1096
2004-12-25 13:00:00,33.5,ts13,M1096
2004-12-26 13:00:00,33.1,ts13,M1096
2005-01-05 13:00:00,33.2,ts13,M1096
2005-01-09 13:00:00,33.8,ts13,M1096
2005-01-13 13:00:00,33.2,ts13,M1096
2005-01-20 13:00:00,34.6,ts13,M1096
2005-01-21 13:00:00,33.5,ts13,M1096
2005-01-23 13:00:00,33.8,ts13,M1096
2005-01-30 13:00:00,33.3,ts13,M1096
2006-01-01 13:00:00,33.9,ts13,M1096
2006-01-13 13:00:00,33.4,ts13,M1096
2006-01-22 13:00:00,33.5,ts13,M1096
2006-01-25 13:00:00,33.2,ts13,M1096
2006-04-23 13:00:00,33.3,ts13,M1096
2006-12-08 13:00:00,33.2,ts13,M1096
2006-12-10 13:00:00,33.7,ts13,M1096
2006-12-19 13:00:00,33.5,ts13,M1096
2007-01-04 13:00:00,33.2,ts13,M1096
2008-04-17 13:00:00,35.1,ts13,M1096
2008-10-28 13:00:00,33.5,ts13,M1096
2008-12-09 13:00:00,33.2,ts13,M1096
2008-12-10 13:00:00,33.3,ts13,M1096
2009-01-04 13:00:00,33.2,ts13,M1096
2009-01-05 13:00:00,33.4,ts13,M1096
2009-01-06 13:00:00,33.4,ts13,M1096
2009-03-07 13:00:00,33.3,ts13,M1096
2009-03-28 13:00:00,33.3,ts13,M1096
2009-04-14 13:00:00,33.1,ts13,M1096
2009-12-10 13:00:00,33.7,ts13,M1096
2010-01-01 13:00:00,33.1,ts13,M1096
2010-01-04 13:00:00,33.4,ts13,M1096
2010-01-06 13:00:00,35.7,ts13,M1096
2010-04-01 13:00:00,33.8,ts13,M1096
2010-04-16 13:00:00,34.3,ts13,M1096
2011-11-29 13:00:00,33.5,ts13,M1096
2011-12-07 13:00:00,33.2,ts13,M1096
2011-12-12 13:00:00,33.2,ts13,M1096
2011-12-17 13:00:00,33.7,ts13,M1096
2011-12-23 13:00:00,33.2,ts13,M1096
2011-12-24 13:00:00,33.1,ts13,M1096
2011-12-26 13:00:00,34.2,ts13,M1096
2012-05-03 13:00:00,33.1,ts13,M1096
2012-06-02 13:00:00,33.1,ts13,M1096
2012-06-16 13:00:00,33.6,ts13,M1096
2012-12-14 13:00:00,33.2,ts13,M1096
2012-12-25 13:00:00,33.1,ts13,M1096
2012-12-29 13:00:00,33.2,ts13,M1096
2013-03-20 13:00:00,33.8,ts13,M1096
2013-04-06 13:00:00,33.6,ts13,M1096
2013-12-14 13:00:00,33.1,ts13,M1096
2013-12-15 13:00:00,33.7,ts13,M1096
2013-12-22 13:00:00,33.2,ts13,M1096
2013-12-28 13:00:00,33.4,ts13,M1096
2013-12-29 13:00:00,33.1,ts13,M1096
2014-01-01 13:00:00,33.5,ts13,M1096
2014-03-17 13:00:00,33.4,ts13,M1096
2014-03-22 13:00:00,33.2,ts13,M1096
2014-04-17 13:00:00,33.7,ts13,M1096
2014-04-27 13:00:00,33.4,ts13,M1096
2014-12-06 13:00:00,33.1,ts13,M1096
2014-12-25 13:00:00,34.0,ts13,M1096
2014-12-30 13:00:00,33.1,ts13,M1096
2015-01-14 13:00:00,34.7,ts13,M1096
2015-01-17 13:00:00,33.1,ts13,M1096
2015-03-02 13:00:00,33.8,ts13,M1096
2015-04-06 13:00:00,33.3,ts13,M1096
2015-05-11 13:00:00,33.4,ts13,M1096
2015-05-18 13:00:00,33.2,ts13,M1096
2015-07-01 13:00:00,33.3,ts13,M1096
2015-07-03 13:00:00,33.2,ts13,M1096
2015-07-16 13:00:00,33.1,ts13,M1096
2015-10-29 13:00:00,33.6,ts13,M1096
2002-05-04 13:00:00,33.8,ts13,M1208
2002-09-28 13:00:00,33.6,ts13,M1208
2002-11-15 13:00:00,33.4,ts13,M1208
2002-11-17 13:00:00,33.6,ts13,M1208
2002-12-03 13:00:00,34.0,ts13,M1208
2003-01-04 13:00:00,33.2,ts13,M1208
2003-04-08 13:00:00,33.4,ts13,M1208
2003-10-25 13:00:00,33.2,ts13,M1208
2003-11-28 13:00:00,33.2,ts13,M1208
2003-11-29 13:00:00,33.8,ts13,M1208
2003-12-04 13:00:00,33.4,ts13,M1208
2003-12-10 13:00:00,33.4,ts13,M1208
2003-12-11 13:00:00,33.2,ts13,M1208
2003-12-12 13:00:00,33.2,ts13,M1208
2004-01-03 13:00:00,33.2,ts13,M1208
2004-02-03 13:00:00,33.8,ts13,M1208
2004-04-04 13:00:00,33.2,ts13,M1208
2004-08-31 13:00:00,33.2,ts13,M1208
2004-10-28 13:00:00,33.6,ts13,M1208
2004-11-08 13:00:00,34.0,ts13,M1208
2004-11-20 13:00:00,33.6,ts13,M1208
2004-11-22 13:00:00,33.4,ts13,M1208
2004-11-26 13:00:00,33.8,ts13,M1208
2004-12-06 13:00:00,34.4,ts13,M1208
2004-12-07 13:00:00,34.4,ts13,M1208
2004-12-10 13:00:00,33.6,ts13,M1208
2004-12-22 13:00:00,33.6,ts13,M1208
2004-12-24 13:00:00,35.0,ts13,M1208
2004-12-25 13:00:00,34.6,ts13,M1208
2004-12-27 13:00:00,33.6,ts13,M1208
2004-12-28 13:00:00,33.6,ts13,M1208
2004-12-31 13:00:00,33.8,ts13,M1208
2005-01-01 13:00:00,33.4,ts13,M1208
2005-01-09 13:00:00,34.2,ts13,M1208
2005-01-13 13:00:00,33.4,ts13,M1208
2005-01-20 13:00:00,33.8,ts13,M1208
2005-01-30 13:00:00,33.6,ts13,M1208
2005-09-10 13:00:00,33.4,ts13,M1208
2005-12-15 13:00:00,33.2,ts13,M1208
2006-08-24 13:00:00,33.6,ts13,M1208
2006-08-30 13:00:00,34.2,ts13,M1208
2006-09-07 13:00:00,33.6,ts13,M1208
2006-09-20 13:00:00,35.2,ts13,M1208
2006-10-14 13:00:00,33.6,ts13,M1208
2006-10-15 13:00:00,33.2,ts13,M1208
2006-10-27 13:00:00,33.6,ts13,M1208
2006-11-19 13:00:00,33.2,ts13,M1208
2006-12-03 13:00:00,33.4,ts13,M1208
2006-12-09 13:00:00,33.2,ts13,M1208
2006-12-17 13:00:00,33.2,ts13,M1208
2006-12-19 13:00:00,34.0,ts13,M1208
2007-04-04 13:00:00,33.8,ts13,M1208
2007-09-24 13:00:00,33.3,ts13,M1208
2007-11-16 13:00:00,33.6,ts13,M1208
2007-11-22 13:00:00,33.4,ts13,M1208
2007-11-27 13:00:00,34.2,ts13,M1208
2008-04-20 13:00:00,33.4,ts13,M1208
2008-10-31 13:00:00,33.2,ts13,M1208
2008-11-12 13:00:00,33.4,ts13,M1208
2008-11-13 13:00:00,34.0,ts13,M1208
2008-11-23 13:00:00,34.0,ts13,M1208
2008-11-27 13:00:00,34.0,ts13,M1208
2008-11-29 13:00:00,35.4,ts13,M1208
2008-12-01 13:00:00,33.4,ts13,M1208
2008-12-10 13:00:00,33.8,ts13,M1208
2009-01-04 13:00:00,33.2,ts13,M1208
2009-01-05 13:00:00,34.8,ts13,M1208
2009-01-06 13:00:00,35.2,ts13,M1208
2009-03-27 13:00:00,33.2,ts13,M1208
2009-03-28 13:00:00,33.4,ts13,M1208
2009-04-10 13:00:00,33.4,ts13,M1208
2009-04-14 13:00:00,33.2,ts13,M1208
2009-04-16 13:00:00,33.8,ts13,M1208
2009-06-23 13:00:00,33.2,ts13,M1208
2009-08-03 13:00:00,33.6,ts13,M1208
2009-08-04 13:00:00,33.2,ts13,M1208
2009-08-23 13:00:00,33.2,ts13,M1208
2009-08-28 13:00:00,34.8,ts13,M1208
2009-09-15 13:00:00,34.6,ts13,M1208
2009-09-30 13:00:00,33.6,ts13,M1208
2009-10-01 13:00:00,34.4,ts13,M1208
2009-10-02 13:00:00,33.6,ts13,M1208
2009-10-07 13:00:00,33.8,ts13,M1208
2009-10-09 13:00:00,33.6,ts13,M1208
2009-10-11 13:00:00,34.0,ts13,M1208
2009-10-13 13:00:00,33.8,ts13,M1208
2009-11-19 13:00:00,34.8,ts13,M1208
2009-11-21 13:00:00,33.6,ts13,M1208
2009-11-22 13:00:00,34.6,ts13,M1208
2009-11-23 13:00:00,35.6,ts13,M1208
2009-11-25 13:00:00,34.6,ts13,M1208
2009-11-28 13:00:00,35.6,ts13,M1208
2009-12-02 13:00:00,35.4,ts13,M1208
2009-12-03 13:00:00,33.8,ts13,M1208
2009-12-06 13:00:00,33.6,ts13,M1208
2009-12-22 13:00:00,33.4,ts13,M1208
2009-12-24 13:00:00,33.5,ts13,M1208
2009-12-27 13:00:00,34.0,ts13,M1208
2009-12-30 13:00:00,34.0,ts13,M1208
2010-01-01 13:00:00,34.6,ts13,M1208
2010-01-04 13:00:00,34.4,ts13,M1208
2010-01-06 13:00:00,34.4,ts13,M1208
2010-02-27 13:00:00,33.2,ts13,M1208
2010-03-14 13:00:00,33.6,ts13,M1208
2010-03-19 13:00:00,33.2,ts13,M1208
2010-03-24 13:00:00,33.2,ts13,M1208
2010-04-04 13:00:00,34.6,ts13,M1208
2010-04-16 13:00:00,34.8,ts13,M1208
2010-04-28 13:00:00,33.2,ts13,M1208
2010-05-23 13:00:00,34.0,ts13,M1208
2010-08-31 13:00:00,33.6,ts13,M1208
2010-10-02 13:00:00,35.0,ts13,M1208
2010-10-03 13:00:00,33.8,ts13,M1208
2011-03-01 13:00:00,33.2,ts13,M1208
2011-03-27 13:00:00,34.8,ts13,M1208
2011-05-06 13:00:00,33.4,ts13,M1208
2011-09-07 13:00:00,33.8,ts13,M1208
2011-09-11 13:00:00,34.2,ts13,M1208
2011-09-24 13:00:00,33.2,ts13,M1208
2011-09-26 13:00:00,33.8,ts13,M1208
2011-09-30 13:00:00,34.0,ts13,M1208
2011-10-03 13:00:00,33.6,ts13,M1208
2011-10-30 13:00:00,33.2,ts13,M1208
2011-11-02 13:00:00,33.2,ts13,M1208
2011-11-04 13:00:00,33.8,ts13,M1208
2011-11-18 13:00:00,34.0,ts13,M1208
2011-11-19 13:00:00,33.4,ts13,M1208
2011-11-27 13:00:00,33.2,ts13,M1208
2011-11-29 13:00:00,34.6,ts13,M1208
2011-12-03 13:00:00,33.2,ts13,M1208
2011-12-05 13:00:00,34.4,ts13,M1208
2011-12-06 13:00:00,33.4,ts13,M1208
2011-12-07 13:00:00,34.4,ts13,M1208
2011-12-08 13:00:00,33.8,ts13,M1208
2011-12-11 13:00:00,34.0,ts13,M1208
2011-12-16 13:00:00,33.4,ts13,M1208
2011-12-18 13:00:00,34.6,ts13,M1208
2011-12-19 13:00:00,33.8,ts13,M1208
2011-12-26 13:00:00,34.0,ts13,M1208
2012-03-27 13:00:00,33.2,ts13,M1208
2012-03-29 13:00:00,33.8,ts13,M1208
2012-04-17 13:00:00,33.2,ts13,M1208
2012-04-29 13:00:00,33.6,ts13,M1208
2012-10-05 13:00:00,35.0,ts13,M1208
2012-11-11 13:00:00,34.0,ts13,M1208
2012-11-14 13:00:00,33.4,ts13,M1208
2012-11-29 13:00:00,33.2,ts13,M1208
2012-12-12 13:00:00,34.0,ts13,M1208
2012-12-18 13:00:00,33.4,ts13,M1208
2012-12-25 13:00:00,33.6,ts13,M1208
2012-12-28 13:00:00,33.6,ts13,M1208
2012-12-29 13:00:00,33.2,ts13,M1208
2013-10-07 13:00:00,33.8,ts13,M1208
2013-11-29 13:00:00,33.8,ts13,M1208
2013-12-02 13:00:00,33.2,ts13,M1208
2013-12-06 13:00:00,34.6,ts13,M1208
2013-12-13 13:00:00,34.2,ts13,M1208
2013-12-17 13:00:00,34.0,ts13,M1208
2014-03-22 13:00:00,34.0,ts13,M1208
2014-09-19 13:00:00,33.4,ts13,M1208
2014-10-18 13:00:00,34.2,ts13,M1208
2014-11-09 13:00:00,33.8,ts13,M1208
2014-11-15 13:00:00,33.6,ts13,M1208
2014-12-04 13:00:00,34.0,ts13,M1208
2014-12-23 13:00:00,33.6,ts13,M1208
2014-12-25 13:00:00,33.6,ts13,M1208
2015-03-11 13:00:00,33.4,ts13,M1208
2015-05-09 13:00:00,33.6,ts13,M1208
2015-05-20 13:00:00,34.0,ts13,M1208
2015-07-01 13:00:00,33.2,ts13,M1208
2015-09-04 13:00:00,33.2,ts13,M1208
2015-09-06 13:00:00,33.6,ts13,M1208
2015-10-20 13:00:00,34.0,ts13,M1208
2015-10-23 13:00:00,33.8,ts13,M1208
2015-10-24 13:00:00,34.2,ts13,M1208
2016-03-21 13:00:00,33.4,ts13,M1208
2016-03-24 13:00:00,34.0,ts13,M1208
2016-03-26 13:00:00,34.0,ts13,M1208
2016-03-29 13:00:00,34.0,ts13,M1208
2016-04-04 13:00:00,33.2,ts13,M1208
2016-05-08 13:00:00,33.2,ts13,M1208
2016-05-21 13:00:00,33.6,ts13,M1208
2016-05-22 13:00:00,33.8,ts13,M1208
2016-05-26 13:00:00,33.2,ts13,M1208
2016-07-25 13:00:00,33.4,ts13,M1208
2016-08-14 13:00:00,33.2,ts13,M1208
2016-08-19 13:00:00,33.2,ts13,M1208
2016-08-23 13:00:00,33.2,ts13,M1208
2016-08-25 13:00:00,33.2,ts13,M1208
2016-08-26 13:00:00,33.2,ts13,M1208
2016-09-22 13:00:00,33.6,ts13,M1208
2016-10-02 13:00:00,33.6,ts13,M1208
2016-10-08 13:00:00,33.8,ts13,M1208
2016-10-11 13:00:00,33.4,ts13,M1208
2016-10-12 13:00:00,33.2,ts13,M1208
2016-10-20 13:00:00,33.4,ts13,M1208
2016-10-23 13:00:00,33.2,ts13,M1208
2016-11-08 13:00:00,33.4,ts13,M1208
2016-11-11 13:00:00,34.0,ts13,M1208
2016-11-21 13:00:00,33.4,ts13,M1208
2016-11-26 13:00:00,33.2,ts13,M1208
2016-11-27 13:00:00,33.6,ts13,M1208
2016-12-11 13:00:00,35.4,ts13,M1208
2016-12-23 13:00:00,33.8,ts13,M1208
2016-12-25 13:00:00,33.8,ts13,M1208
2016-12-26 13:00:00,34.8,ts13,M1208
2016-12-29 13:00:00,33.6,ts13,M1208
2017-01-03 13:00:00,35.8,ts13,M1208
2017-01-15 13:00:00,33.2,ts13,M1208
2017-01-22 13:00:00,33.2,ts13,M1208
2017-01-25 13:00:00,33.2,ts13,M1208
2017-02-07 13:00:00,33.2,ts13,M1208
2017-02-20 13:00:00,33.2,ts13,M1208
2017-02-23 13:00:00,33.4,ts13,M1208
2017-02-24 13:00:00,33.4,ts13,M1208
2017-02-28 13:00:00,33.2,ts13,M1208
2017-03-13 13:00:00,33.4,ts13,M1208
2017-03-18 13:00:00,33.2,ts13,M1208
2017-03-23 13:00:00,34.2,ts13,M1208
2017-03-28 13:00:00,33.2,ts13,M1208
2017-03-30 13:00:00,33.4,ts13,M1208
2017-04-01 13:00:00,33.2,ts13,M1208
2017-04-02 13:00:00,33.2,ts13,M1208
2017-04-03 13:00:00,33.2,ts13,M1208
2017-04-04 13:00:00,33.2,ts13,M1208
2017-04-05 13:00:00,33.2,ts13,M1208
2017-04-06 13:00:00,33.2,ts13,M1208
2017-04-07 13:00:00,33.2,ts13,M1208
2017-04-10 13:00:00,33.2,ts13,M1208
2017-04-11 13:00:00,33.2,ts13,M1208
2017-04-18 13:00:00,33.2,ts13,M1208
2017-04-23 13:00:00,33.2,ts13,M1208
2017-04-26 13:00:00,33.2,ts13,M1208
2017-04-29 13:00:00,33.2,ts13,M1208
2017-05-01 13:00:00,33.4,ts13,M1208
2017-05-06 13:00:00,33.8,ts13,M1208
2017-05-07 13:00:00,33.2,ts13,M1208
2017-08-19 13:00:00,33.4,ts13,M1208
2017-09-26 13:00:00,33.4,ts13,M1208
2017-10-24 13:00:00,35.0,ts13,M1208
2017-10-25 13:00:00,33.6,ts13,M1208
2017-11-05 13:00:00,33.2,ts13,M1208
2017-11-29 13:00:00,33.4,ts13,M1208
2018-01-03 13:00:00,33.6,ts13,M1208
2018-01-07 13:00:00,34.0,ts13,M1208
2018-01-12 13:00:00,33.2,ts13,M1208
2018-01-19 13:00:00,33.6,ts13,M1208
2018-02-25 13:00:00,33.2,ts13,M1208
2018-02-27 13:00:00,33.2,ts13,M1208
2018-03-13 13:00:00,33.2,ts13,M1208
2018-04-15 13:00:00,33.2,ts13,M1208
2018-07-30 13:00:00,33.2,ts13,M1208
2018-09-05 13:00:00,33.4,ts13,M1208
2018-09-15 13:00:00,34.0,ts13,M1208
2018-09-27 13:00:00,34.0,ts13,M1208
2018-10-21 13:00:00,34.0,ts13,M1208
2018-11-12 13:00:00,33.4,ts13,M1208
2018-11-14 13:00:00,33.4,ts13,M1208
2018-11-19 13:00:00,34.0,ts13,M1208
2018-11-21 13:00:00,34.4,ts13,M1208
2018-11-24 13:00:00,33.6,ts13,M1208
2018-12-02 13:00:00,33.2,ts13,M1208
2018-12-11 13:00:00,33.8,ts13,M1208
2019-02-22 13:00:00,33.8,ts13,M1208
2019-04-09 13:00:00,33.3,ts13,M1208
2019-04-26 13:00:00,33.6,ts13,M1208
2019-09-03 13:00:00,33.5,ts13,M1208
2019-09-12 13:00:00,33.1,ts13,M1208
2019-11-01 13:00:00,33.8,ts13,M1208
2019-11-29 13:00:00,33.1,ts13,M1208
2019-12-10 13:00:00,33.3,ts13,M1208
2019-12-19 13:00:00,33.8,ts13,M1208
2019-12-21 13:00:00,34.0,ts13,M1208
2019-12-22 13:00:00,34.0,ts13,M1208
2019-12-27 13:00:00,34.3,ts13,M1208
2020-01-10 13:00:00,33.3,ts13,M1208
2020-01-12 13:00:00,33.4,ts13,M1208
2020-03-21 13:00:00,33.8,ts13,M1208
2020-10-03 13:00:00,33.2,ts13,M1208
2020-10-07 13:00:00,34.5,ts13,M1208
2020-10-13 13:00:00,33.4,ts13,M1208
2020-10-22 13:00:00,33.5,ts13,M1208
2020-10-24 13:00:00,33.6,ts13,M1208
2020-10-29 13:00:00,34.6,ts13,M1208
2020-11-25 13:00:00,33.2,ts13,M1208
2020-11-28 13:00:00,34.0,ts13,M1208
2021-02-16 13:00:00,33.2,ts13,M1208
2021-03-23 13:00:00,33.1,ts13,M1208
2021-10-07 13:00:00,33.3,ts13,M1208
2021-10-16 13:00:00,33.6,ts13,M1208
2021-10-29 13:00:00,33.9,ts13,M1208
2022-03-12 13:00:00,33.1,ts13,M1208
2022-04-15 13:00:00,33.4,ts13,M1208
2022-09-17 13:00:00,33.4,ts13,M1208
2022-10-05 13:00:00,33.6,ts13,M1208
2022-11-16 13:00:00,33.8,ts13,M1208
2022-12-18 13:00:00,33.8,ts13,M1208
2022-12-23 13:00:00,33.7,ts13,M1208
2023-01-13 13:00:00,33.4,ts13,M1208
2023-01-25 13:00:00,33.3,ts13,M1208
